step,mean_goal_distance,active_mean_goal_distance,center_of_mass_goal_distance,velocity_consensus_error,normalized_velocity_mismatch,mean_speed,max_speed,speed_std,min_agent_distance,cohesion_radius,min_obstacle_clearance,collision_count,total_collision_steps,total_collision_count,active_dynamic_risk_count,min_predicted_obstacle_clearance,control_effort,lattice_deviation_energy,average_flocking_error,formation_recovery_step,formation_recovery_time,mean_neighbor_count,connected_components,lambda_2,relative_connectivity
2204,0.6889963231378258,0.6889963231378258,0.0978861470239015,0.0010844665969038402,0.01057241568917282,0.012704496914851652,0.01471653200568249,0.0010309566116274767,0.34009766206004466,0.8280524258915846,3.832554682262778,0.0,0.0,0.0,0.0,3.3877548133318753,3.915768283412496e-06,0.2159900074995551,28.44786567522801,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2205,0.688986327529404,0.688986327529404,0.09775937764505468,0.0010824337967258843,0.010507058832557818,0.012721154669671792,0.014728580016608388,0.0010291631656068876,0.34009908347199375,0.8280493945909446,3.831534079106749,0.0,0.0,0.0,0.0,3.3928340006716318,3.7490914634926533e-06,0.2159899200130418,28.447863110984304,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2206,0.6889763306874852,0.6889763306874852,0.0976324403029267,0.0010804062274803045,0.010442832499207896,0.012737398291598746,0.01474024907568342,0.001027372963254583,0.3401005010758689,0.8280463556897332,3.830532255941817,0.0,0.0,0.0,0.0,3.3975843389086653,3.588124362518903e-06,0.2159898327793527,28.447860558630953,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2207,0.6889663330214961,0.6889663330214961,0.0975053392127217,0.0010783839064313848,0.01037971089797831,0.012753232277062928,0.014751542967378335,0.001025586003812734,0.3401019148811514,0.8280433093627946,3.829549430506484,0.0,0.0,0.0,0.0,3.402027647647065,3.432717862152494e-06,0.21598974579474253,28.447858017961686,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2208,0.6889563349347521,0.6889563349347521,0.09737807854202166,0.0010763668542460218,0.010317668983202587,0.012768661081824322,0.014762465455544571,0.0010238022861628416,0.34010332489749595,0.8280402557821332,3.828585821982405,0.0,0.0,0.0,0.0,3.406184088847978,3.2827263071034686e-06,0.21598965905560044,28.4478554887771,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2209,0.6889463368245373,0.6889463368245373,0.09725066241130396,0.001074355095293348,0.010256682428780542,0.012783689121164126,0.014773020282984446,0.0010220218088520256,0.3401047311347218,0.8280371951169907,3.8276416508859477,0.0,0.0,0.0,0.0,3.4100723090876737,3.1380074289884516e-06,0.21598957255844434,28.447852970884334,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2210,0.6889363390821833,0.6889363390821833,0.09712309489441773,0.0010723486579621569,0.010196727603313699,0.012798320770083697,0.01478321117104164,0.0010202445701179284,0.34010613360280884,0.8280341275338939,3.8267171389584957,0.0,0.0,0.0,0.0,3.4137095684094816,2.998422271821504e-06,0.2159894862999165,28.447850464096895,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2211,0.6889263420931458,0.6889263420931458,0.09699538001909086,0.0010703475749979981,0.010137781546241597,0.012812560363510117,0.014793041819223888,0.001018470567911925,0.34010753231189117,0.8280310531967302,3.825812509055587,0.0,0.0,0.0,0.0,3.417111857123787,2.863835119066418e-06,0.21598940027677832,28.447847968234385,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2212,0.6889163462370809,0.6889163462370809,0.09686752176738493,0.0010683518838547495,0.010079821944933268,0.012826412196508073,0.014802515904843744,0.00101669979992139,0.34010892727224995,0.828027972266789,3.824927985034898,0.0,0.0,0.0,0.0,3.4202940017675734,2.734113422294161e-06,0.2159893144859061,28.44784548312229,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2213,0.6889063518879199,0.6889063518879199,0.0967395240761748,0.0010663616270577877,0.010022827112684278,0.012839880524497546,0.01481163708267726,0.0010149322635894698,0.34011031849431034,0.8280248849028092,3.8240637916431206,0.0,0.0,0.0,0.0,3.4232697613073433,2.609127731395437e-06,0.2159892289242863,28.447843008591747,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2214,0.6888963594139427,0.6888963594139427,0.09661139083763769,0.0010643768525723004,0.009966775967588841,0.01285296956347686,0.014820408984650603,0.001013167956134979,0.34011170598863155,0.8280217912610509,3.8232201544017848,0.0,0.0,0.0,0.0,3.4260519145553245,2.4887516262333803e-06,0.2159891435890115,28.44784054447937,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2215,0.6888863691778502,0.6888863691778502,0.09648312589968634,0.0010623976141693478,0.009911648012239609,0.012865683490250796,0.014828835219550456,0.0010114068745697377,0.340113089765902,0.8280186914953245,3.8223972994920317,0.0,0.0,0.0,0.0,3.428652339667115,2.37286164982117e-06,0.21598905847727665,28.44783809062698,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2216,0.6888763815368363,0.6888763815368363,0.09635473306646429,0.0010604239717772247,0.00985742331422046,0.012878026442663268,0.014836919372751757,0.0010096490157158737,0.34011446983693194,0.8280155857570495,3.821595453638431,0.0,0.0,0.0,0.0,3.4310820864980287,2.2613372429038215e-06,0.21598897358637478,28.44783564688155,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2217,0.6888663968426576,0.6888663968426576,0.09622621609876988,0.0010584559918022705,0.00980408248735605,0.01289000251983433,0.014844665005963554,0.0010078943762212968,0.3401158462126463,0.8280124741952888,3.8208148439918723,0.0,0.0,0.0,0.0,3.433351442514683,2.15406067998057e-06,0.21598888891369392,28.44783321309485,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2218,0.6888564154417026,0.6888564154417026,0.0960975787145333,0.0010564937474011353,0.009751606673688549,0.012901615782401062,0.014852075657001354,0.0010061429525747485,0.3401172189040792,0.8280093569568131,3.820055698011524,0.0,0.0,0.0,0.0,3.4354699928858445,2.0509170066417196e-06,0.21598880445671315,28.44783078912343,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2219,0.688846437675061,0.688846437675061,0.09596882458924337,0.0010545373186751014,0.009699977526144831,0.012912870252762217,0.01485915483956931,0.0010043947411187161,0.34011858792236943,0.8280062341861136,3.8193182433459585,0.0,0.0,0.0,0.0,3.4374466753122257,1.951793978331154e-06,0.21598872021299934,28.447828374828372,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2220,0.6888364638785899,0.6888364638785899,0.0958399573564034,0.00105258679275928,0.009649177191866138,0.012923769915325997,0.014865906043070358,0.001002649738063138,0.34011995327875083,0.8280031060254739,3.8186027077135067,0.0,0.0,0.0,0.0,3.4392898300975268,1.8565820003583742e-06,0.2159886361802038,28.447825970075108,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2221,0.6888264943829808,0.6888264943829808,0.09571098060795814,0.0010506422637669135,0.009599188296172616,0.012934318716761053,0.01487233273242222,0.0010009079394965946,0.3401213149845472,0.8279999726149838,3.817909318781802,0.0,0.0,0.0,0.0,3.4410072459115875,1.7651740692360112e-06,0.21598855235605993,28.447823574733356,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2222,0.6888165295138257,0.6888165295138257,0.09558189789473848,0.0010487038325454187,0.009549993927132608,0.012944520566250107,0.014878438347905101,0.0009991693413982621,0.3401226730511648,0.8279968340925961,3.8172383040466684,0.0,0.0,0.0,0.0,3.442606201650657,1.6774657152616255e-06,0.21598846873837882,28.44782118867687,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2223,0.6888065695916794,0.6888065695916794,0.09545271272688625,0.001046771606195714,0.009501577620715653,0.012954379335746145,0.014884226305011584,0.0009974339396484888,0.34012402749008985,0.827993690594159,3.8165898907103015,0.0,0.0,0.0,0.0,3.444093504759135,1.593354946335714e-06,0.21598838532504808,28.44781881178337,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2224,0.6887966149321263,0.6887966149321263,0.09532342857425367,0.0010448456973044602,0.009453923346493013,0.012963898860230994,0.014889699994321492,0.0009957017300370786,0.34012537831287887,0.8279905422534343,3.8159643055588646,0.0,0.0,0.0,0.0,3.4454755263402776,1.5127421930080396e-06,0.2159883021140276,28.447816443934375,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2225,0.6887866658458409,0.6887866658458409,0.09519404886687884,0.0010429262228360704,0.009407015493878493,0.01297308293797576,0.0148948627813941,0.0009939727082734797,0.34012672553115747,0.8279873892021719,3.8153617748395083,0.0,0.0,0.0,0.0,3.446758233350938,1.4355302546694018e-06,0.2159882191033479,28.44781408501508,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2226,0.6887767226386508,0.6887767226386508,0.0950645769953396,0.0010410133026412132,0.009360838858871911,0.012981935330803144,0.014899718006659856,0.000992246869995078,0.3401280691566091,0.8279842315700999,3.8147825241368896,0.0,0.0,0.0,0.0,3.447947218146091,1.361624246937939e-06,0.21598813629110702,28.44781173491421,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2227,0.688766785611597,0.688766785611597,0.09493501631120307,0.001039107057549418,0.009315378631296951,0.012990459764351456,0.014904268985337761,0.0009905242107749238,0.3401294092009747,0.8279810694849848,3.814226778249199,0.0,0.0,0.0,0.0,3.449047725612766,1.2909315501312923e-06,0.21598805367546864,28.447809393523936,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2228,0.6887568550609948,0.6887568550609948,0.09480537012743713,0.0010372076070316667,0.009270620382498863,0.012998659928339948,0.014908519007364953,0.0009888047261291404,0.34013074567604473,0.8279779030726704,3.8136947610638092,0.0,0.0,0.0,0.0,3.450064678109561,1.2233617589067746e-06,0.21598797125465918,28.447807060739716,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2229,0.6887469312784936,0.6887469312784936,0.09467564171877772,0.0010353150664550142,0.00922655005349515,0.01300653947683548,0.014912471337341101,0.0009870884115230258,0.34013207859365624,0.827974732457078,3.8131866954325266,0.0,0.0,0.0,0.0,3.4510026984070428,1.1588266329304285e-06,0.21598788902696583,28.44780473646021,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2230,0.6887370145511353,0.6887370145511353,0.09454583432215927,0.0010334295439865244,0.009183153943555181,0.013014102028520113,0.014916129214477611,0.0009853752623786769,0.3401334079656857,0.8279715577602648,3.8127028030465686,0.0,0.0,0.0,0.0,3.4518661308053997,1.0972400486275534e-06,0.21598780699073414,28.447802420587145,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2231,0.6887271051614121,0.6887271051614121,0.09441595113709844,0.001031551137245629,0.009140418699186893,0.013021351166959756,0.014919495852556518,0.0009836652740796157,0.34013473380404574,0.8279683791024444,3.812243304311237,0.0,0.0,0.0,0.0,3.452659060588964,1.0385179520015289e-06,0.21598772514436626,28.44780011302525,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2232,0.6887172033873232,0.6887172033873232,0.09428599532609785,0.0010296799298605587,0.009098331303526956,0.013028290440873416,0.014922574439912916,0.0009819584419769685,0.34013605612068004,0.827965196602022,3.811808418220452,0.0,0.0,0.0,0.0,3.4533853319619534,9.82578312400841e-07,0.21598764348631883,28.447797813682108,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2233,0.6887073095024328,0.6887073095024328,0.09415597001500264,0.0010278159881112483,0.009056879066098327,0.01303492336440316,0.014925368139419483,0.0009802547613938341,0.3401373749275625,0.827962010375609,3.8113983622310696,0.0,0.0,0.0,0.0,3.454048564596327,9.29341077360211e-07,0.2159875620151005,28.447795522468095,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2234,0.6886974237759238,0.6886974237759238,0.0940258782934152,0.0010259593578835324,0.009016049612941359,0.013041253417384366,0.01492788008847549,0.0009785542276308247,0.3401386902366849,0.8279588205380672,3.8110133521371443,0.0,0.0,0.0,0.0,3.454652168910203,8.78728128349847e-07,0.21598748072927101,28.447793239296267,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2235,0.6886875464726555,0.6886875464726555,0.09389572321505928,0.0010241100621507242,0.008975830877087568,0.01304728404561642,0.014930113399018813,0.0009768568359701001,0.34014000206006395,0.8279556272025302,3.810653601944132,0.0,0.0,0.0,0.0,3.4551993601845106,8.306632375131585e-07,0.21598739962743846,28.447790964082266,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2236,0.6886776778532144,0.6886776778532144,0.09376550779815794,0.0010222680991910924,0.008936211089368642,0.013053018661133606,0.0149320711575369,0.0009751625816786009,0.34014131040972845,0.8279524304804264,3.8103193237431165,0.0,0.0,0.0,0.0,3.4556931716154593,7.85072025336985e-07,0.21598731870825819,28.447788696744247,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2237,0.6886678181739716,0.6886678181739716,0.09363523502580265,0.001020433441692331,0.00889717876954915,0.013058460642475988,0.014933756425092206,0.0009734714600121566,0.3401426152977195,0.8279492304815121,3.810010727585089,0.0,0.0,0.0,0.0,3.4561364663915755,7.418819192005485e-07,0.21598723797043085,28.447786437202787,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2238,0.6886579676871329,0.6886579676871329,0.09350490784632287,0.0010186060368294768,0.008858722717763527,0.013063613334960228,0.014935172237348781,0.0009717834662194328,0.34014391673608785,0.8279460273138906,3.809728021355361,0.0,0.0,0.0,0.0,3.456531948875942,7.010221128871986e-07,0.2159871574127006,28.447784185380776,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2239,0.6886481266407917,0.6886481266407917,0.09337452917365616,0.001016785807315811,0.008820832006254964,0.013068480050950326,0.014936321604616123,0.0009700985955446847,0.34014521473688664,0.8279428210840514,3.8094714106481637,0.0,0.0,0.0,0.0,3.456882174967077,6.624235268821756e-07,0.2159870770338539,28.447781941203413,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2240,0.6886382952789828,0.6886382952789828,0.09324410188768315,0.0010149726533405625,0.008783495971392274,0.013073064070128104,0.014937207511887129,0.0009684168432303377,0.3401465093121744,0.8279396118968688,3.809241098641463,0.0,0.0,0.0,0.0,3.457189561705269,6.26018769607868e-07,0.2159869968327175,28.44777970459803,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2241,0.6886284738417298,0.6886284738417298,0.09311362883462262,0.0010131664552411898,0.0087467042059636,0.0130773686397633,0.014937832918898627,0.0009667382045193846,0.3401478004740062,0.8279363998556546,3.809037285972088,0.0,0.0,0.0,0.0,3.4574563961852687,5.917420994403108e-07,0.21598691680815765,28.4477774754941,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2242,0.6886186625650985,0.6886186625650985,0.09298311282736038,0.0010113670766990763,0.008710446551733126,0.013081396974983214,0.014938200760185597,0.0009650626746585203,0.3401490882344325,0.82793318506217,3.808860170611183,0.0,0.0,0.0,0.0,3.4576848438308985,5.595293875721211e-07,0.21598683695907817,28.447775253823114,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2243,0.6886088616812445,0.6886088616812445,0.09285255664579305,0.0010095743682347563,0.008674713092252897,0.01308515225904181,0.014938313945152893,0.0009633902489006871,0.34015037260550013,0.8279299676166423,3.808709947740093,0.0,0.0,0.0,0.0,3.457876956082258,5.293180816598629e-07,0.21598675728441918,28.44777303951854,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2244,0.6885990714184641,0.6885990714184641,0.0927219630371974,0.0010077881707790705,0.008639494145907695,0.013088637643588327,0.014938175358145584,0.0009617209225056748,0.3401516535992434,0.8279267476178086,3.8085868096266955,0.0,0.0,0.0,0.0,3.4580346775418387,5.010471703099162e-07,0.21598667778315597,28.447770832515765,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2245,0.6885892920012406,0.6885892920012406,0.09259133471653494,0.001006008319124734,0.008604780259205178,0.01309185624893506,0.014937787858525902,0.0009600546907432972,0.34015293122768697,0.8279235251629018,3.8084909455022586,0.0,0.0,0.0,0.0,3.458159852621836,4.746571482462795e-07,0.21598659845429757,28.447768632751995,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2246,0.6885795236502947,0.6885795236502947,0.09246067436683682,0.0010042346451050025,0.008570562200280192,0.01309481116432451,0.014937154280756714,0.0009583915488935432,0.34015420550283876,0.8279203003477206,3.80842254143886,0.0,0.0,0.0,0.0,3.458254231731386,4.5008998231101453e-07,0.2159865192968856,28.44776644016622,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2247,0.6885697665826302,0.6885697665826302,0.09232998463950687,0.0010024669803947838,0.008536830952623359,0.01309750544819555,0.014936277434488951,0.000956731492250107,0.3401554764366923,0.8279170732666145,3.808381780227455,0.0,0.0,0.0,0.0,3.4583194770390873,4.2728907815492074e-07,0.2159864403099928,28.447764254699155,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2248,0.6885600210115818,0.6885600210115818,0.09219926815466237,0.0010007051588771252,0.008503577709012654,0.013099942128448852,0.014935160104655896,0.0009550745161205912,0.3401567440412231,0.8279138440125221,3.8083688412566463,0.0,0.0,0.0,0.0,3.4583571678433187,4.061992476606327e-07,0.21598636149272238,28.447762076293152,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2249,0.6885502871468596,0.6885502871468596,0.09206852750144838,0.0009989490185547793,0.008470793865646852,0.013102124202711368,0.014933805051572605,0.0009534206158272395,0.34015800832838367,0.8279106126769771,3.8083839003921804,0.0,0.0,0.0,0.0,3.4583688412566462,3.86766677084681e-07,0.21598628284420637,28.447759904892187,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2250,0.6885405651945954,0.6885405651945954,0.09193776523840824,0.0009971984030218161,0.00843847101646701,0.013104054638599663,0.014932215011036847,0.0009517697867087715,0.3401592693101052,0.8279073793501625,3.808427129857254,0.0,0.0,0.0,0.0,3.4583839003921804,3.6893889587724305e-07,0.2159862043636054,28.447757740441794,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2251,0.6885308553573901,0.6885308553573901,0.09180698389373473,0.000995453162532876,0.008406600947669998,0.013105736373982324,0.0149303926944364,0.000950122024121375,0.34016052699829546,0.8279041441208832,3.8084986981136897,0.0,0.0,0.0,0.0,3.4584271298572538,3.52664746177828e-07,0.21598612605010642,28.447755582888977,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2252,0.6885211578343545,0.6885211578343545,0.09167618596565263,0.0009937131547184544,0.008375175632397447,0.013107172317241168,0.014928340788856109,0.0009484773234395953,0.3401617814048334,0.8279009070766267,3.8085987697440418,0.0,0.0,0.0,0.0,3.4584986981136896,3.378943529745234e-07,0.21598604790292278,28.447753432182214,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2253,0.6885114728211557,0.6885114728211557,0.09154537392270848,0.0009919782449981267,0.008344187225591717,0.013108365347531384,0.014926061957196443,0.0009468356800565672,0.3401630325415715,0.8278976683035688,3.8087275053346463,0.0,0.0,0.0,0.0,3.4585987697440417,3.245790949236869e-07,0.21598596992129288,28.447751288271355,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
