step,mean_goal_distance,active_mean_goal_distance,center_of_mass_goal_distance,velocity_consensus_error,normalized_velocity_mismatch,mean_speed,max_speed,speed_std,min_agent_distance,cohesion_radius,min_obstacle_clearance,collision_count,total_collision_steps,total_collision_count,active_dynamic_risk_count,min_predicted_obstacle_clearance,control_effort,lattice_deviation_energy,average_flocking_error,formation_recovery_step,formation_recovery_time,mean_neighbor_count,connected_components,lambda_2,relative_connectivity
491,12.110849930407948,12.110849930407948,12.100595540385779,0.030164675808273804,0.0022991327976942953,0.6921351047536511,0.7327598824778346,0.023406934296742076,0.3248869409079548,0.8700605844946634,1.8317503376225543,0.0,0.0,0.0,57.0,0.8761916684952743,0.06898523418375083,0.2190933873442185,28.563837951237208,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
492,12.106066221302486,12.106066221302486,12.09581115427372,0.030023262543423346,0.002265335608574799,0.694526543585211,0.7349238444435461,0.02333490112941983,0.3248970038833729,0.8702135444104594,1.8266382293966648,0.0,0.0,0.0,57.0,0.8752455053614999,0.06720006997545039,0.21908140882842364,28.563578267574588,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
493,12.101274820695725,12.101274820695725,12.091019009667217,0.02988748506597616,0.0022330615090377895,0.6968925097962351,0.7370633848734415,0.02326614141972487,0.3249066384800812,0.8703693365414356,1.821545095104709,0.0,0.0,0.0,57.0,0.8742942923559146,0.06546523506518924,0.2190695067981049,28.563315099342788,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
494,12.096475784140114,12.096475784140114,12.086219163378386,0.02975730917984301,0.002202245610332224,0.6992332802545077,0.7391788407197349,0.023200555091425726,0.324915828112123,0.8705278111334768,1.8164715700116867,0.0,0.0,0.0,57.0,0.8733389911609667,0.06377943542604873,0.2190576840265182,28.56304867477719,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
495,12.09166916637248,12.09166916637248,12.081411671387315,0.02963268336463413,0.002172825211623752,0.7015491329568736,0.74127055211504,0.02313804207904738,0.324924559054173,0.8706888205268403,1.8114182827335124,0.0,0.0,0.0,57.0,0.8723805291771295,0.062141400502157794,0.21904594323437437,28.562779216996557,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
496,12.086855021278332,12.086855021278332,12.076596588805332,0.029513537497131943,0.002144739861330812,0.7038403468494073,0.7433388616400569,0.023078503136171005,0.32493282033131277,0.8708522195084759,1.8063858551842604,0.0,0.0,0.0,57.0,0.8714197972994354,0.06054988345264406,0.2190342870849647,28.562506943896818,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
497,12.082033401858585,12.082033401858585,12.07177396984086,0.0293997821034059,0.0021179313933517804,0.7061072016596961,0.7455720631094015,0.02302184051556987,0.32494060360006555,0.8710178656160678,1.8013749025499517,0.0,0.0,0.0,58.0,0.8704576479884364,0.059003661684585304,0.21902271817976002,28.562232068063174,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
498,12.077204360198603,12.077204360198603,12.066943867767636,0.029291308271365956,0.0020923439408530413,0.7083499777402362,0.7481788088070462,0.02296795852613506,0.32494790302257354,0.8711856193961138,1.7963860332862192,0.0,0.0,0.0,58.0,0.8694948936433954,0.05750153751491695,0.2190112390544933,28.561954796700014,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
499,12.072367947439455,12.072367947439455,12.062106334895246,0.029187988300730855,0.002067923930670961,0.7105689559220376,0.750761475426687,0.022916763976986842,0.32495471513573143,0.8713553446187212,1.791419849137176,0.0,0.0,0.0,58.0,0.8685323052799042,0.05604233886016907,0.21899985217572704,28.561675331578318,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
500,12.067524213751195,12.067524213751195,12.057261422541789,0.029089677097865325,0.002044620061266176,0.712764417377638,0.7533203140980029,0.02286816651975735,0.32496103871692156,0.8715269084518984,1.7864769451729008,0.0,0.0,0.0,58.0,0.8675706115096095,0.054624919893954293,0.21898855993790117,28.561393868999676,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
501,12.062673208308059,12.062673208308059,12.052409181008539,0.0289962142494662,0.002022383266984028,0.7149366434928142,0.7558555805245766,0.022822078900257944,0.3249668746479012,0.8717001815983133,1.781557909843006,0.0,0.0,0.0,58.0,0.8666104978158008,0.05324816162722579,0.21897736466084672,28.561110599776214,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
502,12.05781497926552,12.05781497926552,12.047549659556527,0.0289074266433157,0.0020011666711492507,0.7170859157463518,0.7583675348825402,0.022778417130662743,0.3249722257782318,0.8718750383975535,1.7766633250438986,0.0,0.0,0.0,58.0,0.865652606115178,0.0519109723798283,0.2189662685877496,28.560825709225412,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
503,12.052949573738996,12.052949573738996,12.0426829063849,0.028823131457010258,0.0019809255302757366,0.7192125155972888,0.7608564416938725,0.022737100593013718,0.32497709678950487,0.8720513568969561,1.771793766197446,0.0,0.0,0.0,58.0,0.8646975345933999,0.05061228812354525,0.21895527388354438,28.560539377178905,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
504,12.048077037788506,12.048077037788506,12.037808968610932,0.028743065556198107,0.0019616092552487,0.7213167216116861,0.7633225696761237,0.02269804903145294,0.32498149814588634,0.8722290188939824,1.7669498023389303,0.0,0.0,0.0,58.0,0.8637458377996797,0.049351051733775624,0.21894438256678164,28.560251775258315,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
505,12.043197416421986,12.043197416421986,12.032927892254225,0.028666638233129586,0.0019431348512133789,0.7233988002059126,0.7657661865586488,0.022661170678433328,0.32498546371620446,0.8724079098266438,1.762131996310679,0.0,0.0,0.0,58.0,0.8627980269838554,0.048126134699677484,0.21893359621511493,28.559963054896325,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
506,12.03831075358517,12.03831075358517,12.028039722233464,0.028593382709794855,0.001925435099196508,0.7254590231034729,0.7681875339943655,0.022626373806425945,0.324989042770407,0.8725879180168765,1.757340905444198,0.0,0.0,0.0,58.0,0.8618545628054043,0.04693658924925977,0.2189229160766189,28.55967335206929,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
507,12.033417092148703,12.033417092148703,12.02314450235987,0.028522951929803635,0.0019084572780491465,0.727497666664666,0.7705868218794377,0.022593566298949236,0.32499229172587746,0.8727689337764117,1.7525770823313676,0.0,0.0,0.0,58.0,0.8609158181373552,0.04578154352175286,0.21891234317102057,28.559382791690247,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
508,12.028516473895237,12.028516473895237,12.01824227532769,0.028455070063661925,0.0018921574962179905,0.7295150096368471,0.7729642342955977,0.022562655326501462,0.32499526881559054,0.8729508486725364,1.7478410754448586,0.0,0.0,0.0,58.0,0.8599820751111694,0.044660138016629394,0.21890187834476574,28.559091490099313,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
509,12.023608939506882,12.023608939506882,12.013333082703564,0.028389505419996564,0.001876497524934864,0.7315113318508736,0.77531993896567,0.022533548130413545,0.3249980308038304,0.8731335550382323,1.7431334295410443,0.0,0.0,0.0,58.0,0.8590535378749579,0.043571521309635576,0.2188915223015558,28.55879955649679,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
510,12.018694528553247,12.018694528553247,12.008416964915703,0.028326055336842553,0.0018614430157347067,0.7334869134497437,0.7776540964563167,0.022506153096988314,0.32500063110782795,0.8733169457162034,1.7384546858576186,0.0,0.0,0.0,58.0,0.858130347814921,0.04251485495981714,0.2188812756199684,28.558507093787767,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
511,12.013773279480215,12.013773279480215,12.003493961243404,0.02826453774689554,0.001846962486105454,0.7354420344190878,0.7799668676194768,0.022480380764033178,0.32500311886104166,0.8735009139903864,1.733805382147755,0.0,0.0,0.0,58.0,0.8572125968025804,0.04148931797832434,0.2188711387643438,28.558214199099677,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
512,12.008845229599473,12.008845229599473,11.998564109807111,0.02820478643588766,0.0018330267320645582,0.7373769742905163,0.782258418909872,0.022456144627775454,0.32500553858720843,0.873685353651528,1.7291860525981662,0.0,0.0,0.0,58.0,0.8563003374823893,0.04049410927762999,0.21886111209220346,28.557920964118598,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
513,12.003910415078826,12.003910415078826,11.993627447559195,0.028146648325907665,0.0018196084782264718,0.7392920119451201,0.7845289257462312,0.022433361724284045,0.32500793025320807,0.8738701591485758,1.7245972276734265,0.0,0.0,0.0,58.0,0.8553935908744777,0.039528448513831554,0.2188511958599055,28.557627475326477,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
514,11.998968870933266,11.998968870933266,11.988684010275444,0.028089981855781647,0.001806682160009092,0.7411874254758312,0.7867785742853193,0.022411953005313262,0.3250103295412626,0.8740552257874245,1.7200394339202423,0.0,0.0,0.0,58.0,0.8544923519034141,0.03859157598186953,0.21884139022741853,28.55733381418519,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
515,11.994020631016802,11.994020631016802,11.98373383254729,0.028034655947111263,0.001794223779344644,0.743063492084992,0.7890075620135092,0.022391843544683945,0.32501276823339836,0.8742404499484822,1.7155131937563834,0.0,0.0,0.0,58.0,0.8535965934482374,0.03768275205749299,0.21883169526266297,28.557040057293726,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
516,11.989065728014939,11.989065728014939,11.978776947774723,0.027980549277855583,0.0017822108012709214,0.7449204880034389,0.7912160975205195,0.022372962613584114,0.3250152746384174,0.87442572930347,1.711019025261176,0.0,0.0,0.0,58.0,0.8527062693873672,0.0368012564820373,0.21882211094564408,28.556746276533108,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
517,11.984104201435551,11.984104201435551,11.97381339616191,0.027927218318190655,0.0017705978684378727,0.7467582234337649,0.7934043997523511,0.022354585278789252,0.3250178740178598,0.8746109683855086,1.7065574419781804,0.0,0.0,0.0,58.0,0.8518213169810328,0.03593227796546607,0.2188126398728098,28.5564526583926,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
518,11.979136091420099,11.979136091420099,11.968843218521313,0.02787458849119321,0.0017593672890612612,0.7485768485665137,0.7955725232028393,0.022336752187720414,0.3250205889961588,0.8747960726408993,1.7021289558335368,0.0,0.0,0.0,58.0,0.8509630622422356,0.035086486688487704,0.21880328405479116,28.5561593623588,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
519,11.974161436319452,11.974161436319452,11.963866453846492,0.027822692003663208,0.001748510279048431,0.750376656050686,0.7977205551712858,0.02231966988472774,0.3250234399310019,0.8749809472799931,1.6977340763861357,0.0,0.0,0.0,58.0,0.8501273873514924,0.03426706333629367,0.21879404428969676,28.555866493033157,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
520,11.96918027278602,11.96918027278602,11.958883139405597,0.027771530416425078,0.0017380166656139992,0.7521579411926345,0.7998486581444776,0.02230344527191914,0.325026445236861,0.8751654982645213,1.6933733094084529,0.0,0.0,0.0,58.0,0.8493054534010472,0.033473050204269016,0.21878492065245314,28.55557412172842,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
521,11.964192635832006,11.964192635832006,11.953893310801751,0.0277210828993652,0.001727875084008546,0.7539209995262115,0.8019570423661948,0.022288124674055044,0.32502962166201893,0.8753496329424424,1.689047156061111,0.0,0.0,0.0,58.0,0.848492338738776,0.032703719250123095,0.2187759127812215,28.555282299197103,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
522,11.959198558867712,11.959198558867712,11.948897002013341,0.02767131190554959,0.0017180733653000347,0.7556661256152037,0.8040459482364245,0.022273716529947522,0.32503298452104823,0.8755332604548886,1.6847561124081167,0.0,0.0,0.0,59.0,0.8476853030638504,0.0319584224448352,0.2187670200410788,28.55499106301056,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
523,11.954198073728879,11.954198073728879,11.943894245422122,0.027622145639474394,0.0017085979276113227,0.7573936126010634,0.8061156350945218,0.02226018763313541,0.32503654788642894,0.8757162919952077,1.6805006691287239,0.0,0.0,0.0,59.0,0.8468828182259732,0.031236492521091834,0.21875824157825882,28.554700440593514,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
524,11.949191210696004,11.949191210696004,11.938885071834079,0.027573512007328722,0.0016994354696944444,0.7591037517472753,0.8081663740629604,0.022247495736144204,0.32504032474358524,0.8758986409698235,1.6762813113454254,0.0,0.0,0.0,59.0,0.8460840269998028,0.03053734802313592,0.21874957638497855,28.554410452074364,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
525,11.944177998509224,11.944177998509224,11.933869510495834,0.02752534800298435,0.0016905735015335362,0.7607968322519826,0.8101984434844551,0.022235600006409836,0.325044327115136,0.8760802230954462,1.6720985185197828,0.0,0.0,0.0,59.0,0.8452884408144042,0.029860431457447184,0.21874102335144194,28.554121112418862,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
526,11.939158464835723,11.939158464835723,11.92884758956068,0.027477546411638087,0.0016819959046317588,0.7624731147312611,0.812212125973916,0.02222444276763519,0.3250485581229877,0.8762609509222694,1.6679527732558692,0.0,0.0,0.0,59.0,0.8444957715797458,0.02920481524905178,0.21873258139054202,28.553832437362995,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
527,11.934132638576083,11.934132638576083,11.923819338380161,0.027429766648444022,0.0016736672764005108,0.764132730735114,0.814207697332993,0.022213887233776642,0.32505297568164554,0.8764407093323475,1.6638446023620577,0.0,0.0,0.0,59.0,0.8437058382531301,0.02856818756227067,0.21872424987313022,28.553544464811562,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
528,11.929100546913515,11.929100546913515,11.918784784578184,0.02738212637487259,0.0016655923153404402,0.7657759839033557,0.8161853850765076,0.022203963220736027,0.32505756462905555,0.8766194044172848,1.6570779243934668,0.0,0.0,0.0,59.0,0.8429185374491156,0.027951718680214253,0.21871602783194793,28.55325721497626,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
529,11.924062215333766,11.924062215333766,11.913743954066854,0.027334682177073317,0.001657770015903182,0.7674031731141608,0.8181454447997765,0.02219467697793358,0.32506232643429006,0.876796956451363,1.6502434577466372,0.0,0.0,0.0,59.0,0.8421339164404033,0.027355206902127782,0.21870791408413795,28.552970696319555,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
530,11.919017667644354,11.919017667644354,11.90869687106477,0.027287456232061295,0.0016501963773100324,0.7690145932500094,0.8200881465995682,0.022186020259268368,0.3250672722984199,0.8769732952058542,1.6434318901581935,0.0,0.0,0.0,59.0,0.841351954412585,0.026778313519065573,0.21869990731153324,28.552684909537867,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
531,11.913966925993325,11.913966925993325,11.903643558116132,0.02724045192781837,0.0016428659413267562,0.770610535627187,0.8220137674368371,0.022177976154053192,0.3250724185966251,0.8771483568596916,1.6366436829476885,0.0,0.0,0.0,59.0,0.8405725929418005,0.026220624408259608,0.21869200611310827,28.55239985020632,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
532,11.908910010887539,11.908910010887539,11.898584036109845,0.027193663005250272,0.0016357726588281456,0.7721912882381219,0.8239225871887534,0.0221705228746455,0.3250777839286468,0.8773220819916617,1.629879298317349,0.0,0.0,0.0,59.0,0.8397957528026693,0.025681687891572637,0.21868420903927263,28.55211551052373,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
533,11.903846941210503,11.903846941210503,11.893518324298226,0.02714707889343197,0.0016289103718523468,0.7737571358906408,0.8258148868234647,0.022163636230202496,0.3250833872666954,0.8774944143000029,1.6231391992124156,0.0,0.0,0.0,59.0,0.8390213434105692,0.0251610371012497,0.2186765146144216,28.551831880460202,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
534,11.8987777378011,11.8987777378011,11.888446443869787,0.02710099913597385,0.0016222947993125667,0.7753081592011406,0.827690947685765,0.02215738611631835,0.3250892468449981,0.8776653021776094,1.6164238492006135,0.0,0.0,0.0,59.0,0.8382492682987436,0.02465272174958598,0.21866892246247102,28.55154898977056,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
535,11.893702427248082,11.893702427248082,11.883368421777762,0.0270555931384192,0.0016159420330339404,0.7768445954766714,0.8295509768014567,0.02215178200117843,0.3250953797323008,0.8778346965470505,1.6097337890529166,0.0,0.0,0.0,60.0,0.8374794284515793,0.024159520671306996,0.21866143433631793,28.551266961016164,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
536,11.888621040889978,11.888621040889978,11.878284289714996,0.027010467580531706,0.0016098168106202957,0.7783664087938225,0.831395215182066,0.022146294785912547,0.3251018016495894,0.8780025526801778,1.603069553415795,0.0,0.0,0.0,60.0,0.8367291089691219,0.02367604332047971,0.21865405275655905,28.55098593525537,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
537,11.883533613344337,11.883533613344337,11.873194082631764,0.026965327887264617,0.0016038905270521825,0.7798735320848795,0.8332238067908977,0.022140581318214354,0.32510852686040276,0.8781688290016185,1.5964316545518473,0.0,0.0,0.0,60.0,0.8359953225969098,0.0232007703367063,0.2186467801185698,28.550706038060735,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
538,11.878440176736184,11.878440176736184,11.86809783295832,0.0269202288054059,0.0015981614108732298,0.7813662469001064,0.8350368235998344,0.02213495702031242,0.32511556815181825,0.8783334823102482,1.5898205948726551,0.0,0.0,0.0,60.0,0.8352716922277185,0.022741296335372065,0.21863961682893912,28.5504273218806,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
539,11.87334076112881,11.87334076112881,11.862995571045014,0.026875221985957813,0.0015926298666787202,0.7828448216562108,0.836834058883513,0.022129573233605298,0.32512293689395133,0.8784964692169802,1.5832368713991323,0.0,0.0,0.0,60.0,0.8345549633480817,0.022296815464253057,0.21863256217821153,28.550149797708208,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
540,11.868235395090299,11.868235395090299,11.85788732573203,0.026830356104904703,0.0015872990004342483,0.7843095028608473,0.8386150632557728,0.022124465225212494,0.32513064323178054,0.8786577471240733,1.5766809780445574,0.0,0.0,0.0,60.0,0.8338432959176193,0.02186658320587225,0.21862561485335813,28.549873453041425,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
541,11.863124104914784,11.863124104914784,11.852773123572913,0.026785673308951076,0.0015821684189908248,0.7857605884409983,0.8403807842332172,0.02211978542957513,0.3251386964338888,0.8788172738940344,1.5701534068453822,0.0,0.0,0.0,60.0,0.8331356278656795,0.021451615529212525,0.21861877316173856,28.54959826162024,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
