step,mean_goal_distance,active_mean_goal_distance,center_of_mass_goal_distance,velocity_consensus_error,normalized_velocity_mismatch,mean_speed,max_speed,speed_std,min_agent_distance,cohesion_radius,min_obstacle_clearance,collision_count,total_collision_steps,total_collision_count,active_dynamic_risk_count,min_predicted_obstacle_clearance,control_effort,lattice_deviation_energy,average_flocking_error,formation_recovery_step,formation_recovery_time,mean_neighbor_count,connected_components,lambda_2,relative_connectivity
755,7.476570289190102,7.476570289190102,7.460651498947179,0.011257338269205802,0.0001235631458141966,1.282598742042995,1.3114202976761284,0.009528322697406364,0.33287937127411404,0.8623473481585959,1.5152452329734123,0.0,0.0,0.0,40.0,1.133784437215886,0.01691445685736127,0.2178884085610255,28.526639811364994,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
756,7.4684094483611805,7.4684094483611805,7.452472650180388,0.011259381204676587,0.00012428736510936733,1.2820704086588013,1.3110534459083152,0.009553070269958226,0.3328691648827049,0.8623075835236251,1.5183795638334625,0.0,0.0,0.0,40.0,1.1311875417830284,0.016983906666466646,0.21788848288036944,28.526658375045365,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
757,7.460255899573087,7.460255899573087,7.444301071188768,0.011262668324381681,0.00012502984527772875,1.2815427178757344,1.310685752537849,0.009578125532840221,0.33285910492034126,0.8622677906106239,1.5216013609487833,0.0,0.0,0.0,40.0,1.1285916262114153,0.017055340976368464,0.21788859624698542,28.526678204928224,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
758,7.452109622494151,7.452109622494151,7.436136741454883,0.011266802297129449,0.0001257885724665021,1.2810154409099126,1.3103173969174664,0.009603333093187406,0.33284919212074593,0.8622279603628235,1.5249098125094567,0.0,0.0,0.0,40.0,1.1259973156216585,0.017129219653225936,0.2178887488845308,28.526699320629024,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
759,7.44397059737251,7.44397059737251,7.427979640905109,0.011271341516059057,0.00012655798792286964,1.2804885285216905,1.30994838746172,0.00962823402510144,0.33283946501888056,0.8621880840354447,1.5283041010159293,0.0,0.0,0.0,40.0,1.1234051220006194,0.01720318846163294,0.21788894086567084,28.52672173002337,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
760,7.435838805431968,7.435838805431968,7.419829750376252,0.011276084167182402,0.00012733623562979554,1.2799618460307836,1.309578731940841,0.009652681150351793,0.3328299723751023,0.8621481534702746,1.5317834033000235,0.0,0.0,0.0,40.0,1.1208154784168949,0.01727854814180211,0.21788917213606754,28.52674543160678,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
761,7.427714230118082,7.427714230118082,7.411687052911701,0.011281080558550509,0.00012812586048418,1.2794350377981094,1.3092084127778385,0.009676893782107263,0.33282073837546156,0.862108161910688,1.535346890445234,0.0,0.0,0.0,40.0,1.11822877243246,0.01735803109656056,0.2178894423801061,28.526770409166694,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
762,7.419596857062617,7.419596857062617,7.403551533739227,0.011286350134892844,0.00012892834606349914,1.2789077565164195,1.3088372936488915,0.00970100080218419,0.33281177154928315,0.8620681035247637,1.5389937273319196,0.0,0.0,0.0,40.0,1.1156453479092905,0.017441426557430334,0.2178897511450793,28.52679663830251,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
763,7.411486674051398,7.411486674051398,7.395423180246328,0.01129189701438369,0.0001297445629724594,1.2783796633420133,1.308465161684787,0.009725075741968951,0.33280307082919164,0.862027973124369,1.5427230725110985,0.0,0.0,0.0,40.0,1.113065506023569,0.017528547360952215,0.21789009791198566,28.526824090201707,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
764,7.403383670993446,7.403383670993446,7.387301981953493,0.011297718371839141,0.00013057503150907632,1.2778504279538498,1.3080917559565448,0.00974915852900729,0.33279462961479633,0.8619877660032015,1.5465340782755828,0.0,0.0,0.0,40.0,1.1104895186868755,0.017619211476078294,0.21789048213564408,28.526852733822153,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
765,7.395287839890183,7.395287839890183,7.379187930485761,0.011303808795896295,0.00013142007444767257,1.2773197285692022,1.307716786742978,0.009773268915590202,0.33278643845092554,0.8619474778462172,1.5504258908495432,0.0,0.0,0.0,40.0,1.107917636976826,0.017713239805244287,0.21789090326731428,28.526882537153778,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
766,7.387199174804077,7.387199174804077,7.371081019542609,0.011310162434052327,0.00013227990531431438,1.2767872519330676,1.3073399485521353,0.009797414744363285,0.3327784867520207,0.8619071046808819,1.553378170059709,0.0,0.0,0.0,40.0,1.1053500965156573,0.017810458098573616,0.2178913607674162,28.52691346795084,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
767,7.379117671826405,7.379117671826405,7.362981244866435,0.011316773956193734,0.00013315467902158112,1.2762526932914926,1.3069609288875148,0.009821597015724949,0.33277076387615073,0.8618666428523472,1.5550245852829496,0.0,0.0,0.0,40.0,1.1027871209409326,0.017910699112940767,0.21789185411268283,28.52694549416094,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
768,7.371043329043983,7.371043329043983,7.354888604209643,0.011323638911204489,0.00013404452065873994,1.2757157563547774,1.3065794141071279,0.0098458129751535,0.3327632597609454,0.8618260890115222,1.5567596298030226,0.0,0.0,0.0,40.0,1.1002289241631615,0.018013804057573923,0.2178923828001887,28.526978584180437,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
769,7.362976146504761,7.362976146504761,7.34680309730045,0.01133075378982564,0.00013494954167395898,1.275176153254069,1.3061950932954736,0.009870057974836064,0.3327559652691268,0.8617854401095595,1.5585826769004747,0.0,0.0,0.0,40.0,1.0976757118435132,0.018119623294409637,0.2178929463496125,28.527012707009657,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
770,7.354916126182319,7.354916126182319,7.33872472580747,0.011338115958576533,0.00013586984881603493,1.2746336044933666,1.305807660779657,0.009894326577055657,0.3327488723455147,0.861744693394963,1.560493089084794,0.0,0.0,0.0,40.0,1.0951276823677394,0.018228016489195815,0.21789354430448116,28.527047832349467,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
771,7.34686327193929,7.34686327193929,7.330653493303143,0.011345723548433419,0.00013680554894700275,1.2740878388980987,1.3054168177240055,0.009918613189541823,0.3327419740551445,0.8617038464112086,1.5624902183674751,0.0,0.0,0.0,40.0,1.0925850274950482,0.018338852415554042,0.2178941762328032,28.52708393066241,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
772,7.338817589489696,7.338817589489696,7.322589405226049,0.01135357533798318,0.00013775675152030305,1.2735385935609131,1.3050222731023133,0.009942912413310084,0.3327352645496283,0.86166289699379,1.564573406539279,0.0,0.0,0.0,40.0,1.0900479327987842,0.018452008563125597,0.2178948417273106,28.527120973211463,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
773,7.330779078948711,7.330779078948711,7.314532462404295,0.011362620684819956,0.00013873063012868376,1.2729867584749524,1.3046237442534712,0.009967862433386132,0.3327287389931178,0.8616218383428553,1.566741985451901,0.0,0.0,0.0,40.0,1.0875165779753386,0.018552399116389767,0.2178955443174047,28.527159097242013,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
774,7.3227477335322035,7.3227477335322035,7.306482659529146,0.011373653992573724,0.00013973328478682063,1.2724334596749098,1.3042214184077185,0.009993976890739912,0.33272239346676186,0.8615806598020626,1.5689952793555664,0.0,0.0,0.0,40.0,1.084991137071146,0.018638703742326967,0.21789629056131637,28.52719856813214,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
775,7.314723549253533,7.314723549253533,7.298439993282549,0.011385976172401942,0.00014075961708451636,1.2718783725387761,1.3038158550900514,0.010020746343190055,0.33271622486381425,0.8615393548414787,1.5713326066923279,0.0,0.0,0.0,40.0,1.0824718390840005,0.01872870926053601,0.21789708371807331,28.527239512874225,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
776,7.306706524573954,7.306706524573954,7.290404462304437,0.011399177401192319,0.00014180662958207687,1.2713211817539016,1.3034072489876856,0.010047860029533538,0.3327102307856681,0.8614979195540896,1.5737532786867323,0.0,0.0,0.0,40.0,1.0799589277642858,0.01882163960407242,0.21789792501994193,28.527281973688435,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
777,7.298696660170623,7.298696660170623,7.282376067158669,0.011413010980405962,0.00014287250934565232,1.2707615811454582,1.3029955831593707,0.010075124384998971,0.3327044094426717,0.8614563517162931,1.5762565988594521,0.0,0.0,0.0,40.0,1.0774525705349607,0.018917407352066238,0.217898814477152,28.52732594169813,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
778,7.2906939574704355,7.2906939574704355,7.274354808983917,0.011427128511012286,0.00014395431881332875,1.270199504488366,1.3025807194577899,0.010102276881334972,0.33269873029732017,0.8614146491735057,1.5788418629603123,0.0,0.0,0.0,40.0,1.0749528922834743,0.019013079475523727,0.21789975182362092,28.52737139747203,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
779,7.282698419084404,7.282698419084404,7.266340690009415,0.01144140469036609,0.0001450510976818811,1.2696347886715562,1.3021625438627622,0.010129221086964924,0.3326931591345233,0.8613728102571343,1.5815083595920516,0.0,0.0,0.0,40.0,1.072459994087787,0.019110212610833198,0.21790073647056848,28.527418308185542,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
780,7.2747100451496305,7.2747100451496305,7.258333710156246,0.011455270054304028,0.00014615402458932432,1.2690678644485713,1.3017409179595627,0.010155264099435358,0.33268767832297697,0.8613308309899708,1.5842553704686009,0.0,0.0,0.0,40.0,1.069973973130951,0.019200701460901907,0.217901769853245,28.52746670591305,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
781,7.266728829516849,7.266728829516849,7.250333863727051,0.011468254509871479,0.00014725895299410075,1.2684997355474048,1.3013159267857335,0.010180137192835118,0.33268228171157105,0.8612887034630673,1.5870821719581456,0.0,0.0,0.0,40.0,1.0674949141684529,0.01927934869267996,0.2179028569294754,28.527516759127657,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
782,7.258754767781797,7.258754767781797,7.242341146412944,0.011480832545727937,0.0001483717943277617,1.2679301529584155,1.3008880186623524,0.010204281356196544,0.3326769707437903,0.861246423077701,1.5899880373633746,0.0,0.0,0.0,40.0,1.0650229124618122,0.019361190896765842,0.21790400012953565,28.527568541916946,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
783,7.250787857714238,7.250787857714238,7.234355555812073,0.011493339528975171,0.00014949669468269035,1.267358779332698,1.3004573543233924,0.01022800205244051,0.3326717515767033,0.861203987796534,1.5929722356037064,0.0,0.0,0.0,40.0,1.062558080400227,0.01944707242174928,0.2179052000207905,28.527622058375265,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
784,7.242828099106672,7.242828099106672,7.226377091393623,0.011505969975922733,0.00015063612131539263,1.2667852866556113,1.3000238909862065,0.01025147842137385,0.3326666330262975,0.8611613972155312,1.5960340303392329,0.0,0.0,0.0,40.0,1.0601004759368484,0.019536942380271292,0.21790645608070633,28.52767727154337,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
785,7.234875493665657,7.234875493665657,7.21840575445965,0.011518834342592214,0.0001517915504813187,1.266209356220591,1.299587470468877,0.010274814646071039,0.33266162515455167,0.8611186519791426,1.5991726795674812,0.0,0.0,0.0,40.0,1.0576501258136912,0.019630779880242626,0.21790776716833601,28.527734121133697,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
786,7.226930044929047,7.226930044929047,7.2104415481051864,0.011531993167355271,0.0001529638791227182,1.2656306785746003,1.2991478706123047,0.010298070735082173,0.33265673833564924,0.8610757534127015,1.6023874354989598,0.0,0.0,0.0,40.0,1.0552070419917627,0.019728540621791246,0.21790913181061844,28.527792534338964,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
787,7.218991758198821,7.218991758198821,7.20248447717702,0.011545477504416242,0.00015415366842557894,1.2650489534510956,1.298704835226669,0.010321280741454202,0.33265198266892754,0.861032703292294,1.6056775445974218,0.0,0.0,0.0,40.0,1.0527712301519663,0.01983015397523441,0.21791054837502397,28.527852432378484,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
788,7.2110606404832485,7.2110606404832485,7.194534548231272,0.011559301119213838,0.0001553612867758497,1.2644638896977005,1.2982580914980981,0.010344463459274951,0.3326473676357305,0.8609895037014235,1.6090422477177695,0.0,0.0,0.0,40.0,1.050342693965546,0.019935531508674473,0.21791201517253442,28.52791373442103,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
789,7.203136700444491,7.203136700444491,7.186591769490025,0.011573467752810823,0.0001565869931684742,1.2638752052015605,1.2978073600915612,0.010367628670591256,0.3326429019230053,0.8609461569424846,1.6124807803019472,0.0,0.0,0.0,40.0,1.0479214371514822,0.02004457555700266,0.2179135305180055,28.52797635989659,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
790,7.195219948349298,7.195219948349298,7.178656150797155,0.011587975440641293,0.00015783098562091935,1.2632826268133706,1.297352361010716,0.010390780782182758,0.3326385933572868,0.8609026654827245,1.61599237260935,0.0,0.0,0.0,40.0,1.0455074644052447,0.02015718537117423,0.21791509276454632,28.528040229821535,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
791,7.187310396021374,7.187310396021374,7.170727703573366,0.01160281907319356,0.00015909342912593372,1.2626858902702143,1.296892816998801,0.010413920940533039,0.33263444890885935,0.8608590319217285,1.6195762499677127,0.0,0.0,0.0,40.0,1.0431007817708102,0.020273260963808083,0.21791670032213667,28.52810526752283,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
792,7.179408056794526,7.179408056794526,7.162806440770625,0.011617991907806748,0.00016037447169138739,1.2620847401170576,1.296428455517119,0.010437048263682913,0.33263047473802543,0.8608152589723332,1.623231633036037,0.0,0.0,0.0,40.0,1.0407013967499346,0.02039270529350597,0.21791835166676066,28.528171398998943,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
793,7.171512945466111,7.171512945466111,7.154892376826,0.011633486454890592,0.0001616742534707328,1.2614789296266726,1.2959590099010865,0.01046016056243178,0.3326266762643852,0.8607713494497553,1.626957738074399,0.0,0.0,0.0,40.0,1.0383093182946452,0.020515425374958488,0.21792004534390413,28.528238553063556,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
794,7.163625078250457,7.163625078250457,7.146985527614971,0.011649294991322834,0.00016299291190230837,1.2608682207178032,1.295484220039773,0.01048325476698724,0.3326230582464138,0.8607273062656539,1.6307537772173997,0.0,0.0,0.0,40.0,1.0359245567518816,0.020641332734906433,0.21792177996877032,28.528306661361967,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
795,7.155744472732119,7.155744472732119,7.139085910404291,0.011665409852057412,0.00016433058455397184,1.2602523838714428,1.2950038327775537,0.010506327183840454,0.33261962486322727,0.8606831324251042,1.6346189587492326,0.0,0.0,0.0,40.0,1.0335471237904286,0.02077034348652712,0.21792355422464627,28.52837565831502,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
796,7.14787114781885,7.14787114781885,7.131193543804394,0.011681823590271246,0.0001656874106560595,1.259631198045163,1.2945176021515148,0.010529373654605968,0.33261637979354247,0.86063883102512,1.6385524873789827,0.0,0.0,0.0,40.0,1.0311770323217595,0.020902378190284444,0.21792536686028594,28.528445481023947,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
797,7.140005123694323,7.140005123694323,7.123308447721476,0.011698529060103744,0.00016706353189014934,1.2590044505854796,1.294025289529471,0.010552389657900996,0.33261332628903495,0.8605944052540044,1.642553564515227,0.0,0.0,0.0,40.0,1.0288142964180684,0.02103736160156266,0.21792721668683052,28.52851606915623,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
798,7.132146421770503,7.132146421770503,7.115430643309217,0.01171551945433531,0.00016845909275974979,1.2583719371382749,1.2935266636856577,0.010575370377708244,0.3326104672406777,0.8605498583909715,1.6466213885392729,0.0,0.0,0.0,40.0,1.026458931227754,0.021175222363610326,0.21792910257456954,28.528587364824205,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
799,7.124295064639787,7.124295064639787,7.107560152920245,0.011732788316333977,0.00016987424072923473,1.2577334615573366,1.2930215008353645,0.010598310751569343,0.3326078052376045,0.8605051938057636,1.650755155076499,0.0,0.0,0.0,40.0,1.024110952887637,0.021315892679226154,0.2179310234497201,28.52865931246358,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
800,7.116451076026867,7.116451076026867,7.099697000057334,0.011750329537778437,0.00017130912623670481,1.2570888358110768,1.2925095846409471,0.010621205506231727,0.33260534261859154,0.8604604149581023,1.6549540572654227,0.0,0.0,0.0,40.0,1.0217703784314711,0.021459307979865023,0.21793297829131866,28.528731858715503,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
801,7.108614480740377,7.108614480740377,7.091841209324432,0.011768137348958775,0.00017276390264005435,1.2564378798875186,1.2919907061966465,0.010644049185110136,0.3326030815166039,0.8604155253968756,1.6592172860241345,0.0,0.0,0.0,40.0,1.0194372256946704,0.0216054066023309,0.21793496612827531,28.528804952314147,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
802,7.100785304624367,7.100785304624367,7.08399280637751,0.011786206305621957,0.00017423872612905346,1.255780421697633,1.2914646639969014,0.010666836170114144,0.33260102389701107,0.860370528759008,1.6635440303138278,0.0,0.0,0.0,40.0,1.017111513215562,0.021754129478317022,0.2179369860366098,28.52887854398086,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
803,7.0929635745096435,7.0929635745096435,7.076151817875319,0.011804531274619303,0.00017573375562121357,1.2551162969771221,1.2909312638912758,0.010689560699363538,0.33259917159014674,0.8603254287680421,1.6679334773991816,0.0,0.0,0.0,40.0,1.0147932601338603,0.021905419839358294,0.2179390371368749,28.52895258632496,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
804,7.085149318164985,7.085149318164985,7.068318271430057,0.011823107419590691,0.00017724915265076335,1.2544453491867436,1.2903903190282509,0.010712216881749264,0.33259752631891315,0.8602802292323938,1.6723848131053778,0.0,0.0,0.0,40.0,1.0124824860872033,0.022059222938235604,0.21794111859175896,28.5290270337511,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
805,7.077342564248323,7.077342564248323,7.060492195557985,0.01184193018730537,0.00017878508125537525,1.2537674294112673,1.2898416497895835,0.010734798708968313,0.33259608972207083,0.8602349340433167,1.6768972220715308,0.0,0.0,0.0,40.0,1.0101792111066863,0.02221548578707856,0.21794322960386148,28.529101842372903,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
