step,mean_goal_distance,active_mean_goal_distance,center_of_mass_goal_distance,velocity_consensus_error,normalized_velocity_mismatch,mean_speed,max_speed,speed_std,min_agent_distance,cohesion_radius,min_obstacle_clearance,collision_count,total_collision_steps,total_collision_count,active_dynamic_risk_count,min_predicted_obstacle_clearance,control_effort,lattice_deviation_energy,average_flocking_error,formation_recovery_step,formation_recovery_time,mean_neighbor_count,connected_components,lambda_2,relative_connectivity
75,14.53499569658967,14.53499569658967,14.352262074106726,1.209307822489466,0.7690874255290563,1.4289633146692329,2.4309356644150415,0.49693714411545886,0.4815588286113373,3.681769556027189,2.784964409675938,0.0,0.0,0.0,4.0,2.4336538255926916,1.985052635208105,0.7166980465054078,9.249034721568062,-1.0,-1.0,11.0,1.0,2.107632181810672,1.0
76,14.525906298101773,14.525906298101773,14.344932547239019,1.2063627911315709,0.7656629670329861,1.4314659989914338,2.426596145412855,0.493406806904503,0.48067673899089647,3.6683158293890887,2.7861737918031757,0.0,0.0,0.0,4.0,2.434964409675938,1.9979454509142573,0.7010945721607668,9.404296281156977,-1.0,-1.0,11.0,1.0,2.107632181810672,1.0
77,14.5167626502031,14.5167626502031,14.33754426846231,1.2032640019111178,0.762213111689748,1.433891616552462,2.4212199910281615,0.48949175141087553,0.4791690267343681,3.6547900967258493,2.787285584027689,0.0,0.0,0.0,5.0,2.4361737918031756,2.0111589338413642,0.7310245647356781,9.55926912189432,-1.0,-1.0,11.2,1.0,2.1164766765233907,1.0
78,14.507565919379406,14.507565919379406,14.33009807744941,1.2000392841353154,0.7587460150472147,1.4362486198318603,2.414908492798691,0.4852361382471514,0.47686025221804745,3.6411923174600114,2.788303428657625,0.0,0.0,0.0,5.0,2.437285584027689,2.0234472419067537,0.7146668311582192,9.713928342639965,-1.0,-1.0,11.2,1.0,2.1164766765233907,1.0
79,14.498317214653614,14.498317214653614,14.322594803197903,1.196723642639013,0.7552718947012348,1.438552876150817,2.4078046316569193,0.4806996479160635,0.4725976505039424,3.6275224162007835,2.7892309927120813,0.0,0.0,0.0,5.0,2.438303428657625,2.032147094623196,0.7204619676999267,9.8682529782593,-1.0,-1.0,11.3,1.0,2.1249301376948035,1.0
80,14.489017586688433,14.489017586688433,14.315035263999278,1.193353507420215,0.7518021756363005,1.4408211246940608,2.4000913132282564,0.4759468511049565,0.4674533634071946,3.613780274437066,2.790071963070823,0.0,0.0,0.0,5.0,2.439230992712081,2.035297163479824,0.704216542555384,10.022226289284294,-1.0,-1.0,11.3,1.0,2.1249301376948035,1.0
81,14.479668033517498,14.479668033517498,14.30742027060586,1.1899638371264787,0.7483483391196144,1.4430680902916702,2.3919686192157257,0.47104284228358895,0.4624379461971378,3.5999657232502935,2.7908300420622685,0.0,0.0,0.0,6.0,2.4400719630708227,2.0321000851558164,0.6883605307410269,10.175835646720966,-1.0,-1.0,11.3,1.0,2.1249301376948035,1.0
82,14.470269574411972,14.470269574411972,14.299750694914811,1.1865872812754366,0.744925033939177,1.4453037874844008,2.3835973530292445,0.4660502450456785,0.4575555910858572,3.5860785290914543,2.7915089436237244,0.0,0.0,0.0,6.0,2.4408300420622684,2.021813546485748,0.6728861170159799,10.329072465245966,-1.0,-1.0,11.3,1.0,2.1249301376948035,1.0
83,14.46082318873953,14.46082318873953,14.292027398982537,1.183247829139402,0.7415401939624227,1.447533111937247,2.3751020517468944,0.46102535572034076,0.45280995031519106,3.572118398713407,2.7921123900850904,0.0,0.0,0.0,6.0,2.4415089436237243,2.007500976923997,0.6800751494234926,10.48193089246831,-1.0,-1.0,11.4,1.0,2.17167660532872,1.0
84,14.45132982122772,14.45132982122772,14.284251235035386,1.1799658831240452,0.7382005231504657,1.4497588284492475,2.3665749620876846,0.45601841224866396,0.4482040724329629,3.558084976269199,2.792644109308149,0.0,0.0,0.0,6.0,2.4421123900850903,1.9900768439448666,0.7295134613835472,10.634407358940633,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
85,14.441790377520082,14.441790377520082,14.276423045528398,1.1767677283380014,0.7349143149442355,1.4519898152647546,2.358079951536348,0.45107503616448574,0.44373957833969174,3.54397784166774,2.793107832113176,0.0,0.0,0.0,6.0,2.442644109308149,1.968044556162802,0.712820841805315,10.786501225584768,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
86,14.432205717598626,14.432205717598626,14.268543663378985,1.1736877629387479,0.7316925443028109,1.454243008766093,2.3496579692338555,0.44623929868441453,0.43941639930955334,3.529796509488073,2.7935072901216995,0.0,0.0,0.0,6.0,2.443107832113176,1.939593174570528,0.6965226338325452,10.938215701886293,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
87,14.422576662517315,14.422576662517315,14.260613912025534,1.1707550644883153,0.7285444563372443,1.4565321166954817,2.3413318310024223,0.4415470615430112,0.43523319564864404,3.5155404220661954,2.793846215954867,0.0,0.0,0.0,6.0,2.4435072901216994,1.906388114970203,0.6806095507488767,11.08955719155063,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
88,14.412904002179548,14.412904002179548,14.25263460544467,1.1679920693290493,0.7254770707587497,1.4588664733999734,2.3331085573404904,0.4370259675743108,0.4311876854234339,3.5012089426545296,2.7941283439070026,0.0,0.0,0.0,6.0,2.443846215954867,1.8703265921440526,0.6650722472590627,11.240534490178172,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
89,14.40318851246261,14.40318851246261,14.244606556257011,1.1654139185181231,0.722495388207038,1.4612496769797754,2.324981523964523,0.432697660582487,0.42727653748323974,3.4868013671283062,2.7943574105315183,0.0,0.0,0.0,7.0,2.4441283439070025,1.832804527653749,0.6499014645975375,11.391157945591164,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
90,14.393430976763932,14.393430976763932,14.236530588119187,1.1630285677742187,0.7196025867047272,1.463679167047305,2.3169318799975955,0.4285793051952448,0.42349509561362736,3.4723169470125312,2.794537155117711,0.0,0.0,0.0,7.0,2.4427294248760267,1.7948524557852665,0.6350881510021524,11.541438641563428,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
91,14.383632164661137,14.383632164661137,14.228407515077778,1.1608430235290823,0.7168002160488945,1.4661546522766462,2.3089294816843853,0.42467972754842676,0.4198386850369907,3.457754846933697,2.7946713200219717,0.0,0.0,0.0,7.0,2.4118965616913437,1.758211472056514,0.6206234995596573,11.691388181614554,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
92,14.373792834917817,14.373792834917817,14.220238055422744,1.15882109502112,0.7140616184565433,1.4686336215129623,2.300935838663013,0.420940778840163,0.41630266321385767,3.4431145505051264,2.7947636508148967,0.0,0.0,0.0,7.0,2.3816161198343955,1.7341614692480012,0.6064999528767301,11.841011374564673,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
93,14.363913733609536,14.363913733609536,14.212022995132324,1.1569993907029463,0.711411743016244,1.4711497977935155,2.292892617788297,0.4174329427533526,0.41288245646074323,3.428395089932517,2.794817896199618,0.0,0.0,0.0,7.0,2.351890771830973,1.701713981642334,0.5927092677276448,11.990319375796066,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
94,14.353995604150725,14.353995604150725,14.203763110379361,1.1553748452115236,0.7088485106059255,1.4736968217332942,2.2847557086692443,0.4141553566210451,0.40957359507269603,3.41359542253377,2.794837807648372,0.0,0.0,0.0,7.0,2.322723422403426,1.6722619177777642,0.5792435609411786,12.13932269927329,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
95,14.344039190047747,14.344039190047747,14.195459167571501,1.1539416642590905,0.7063689642217715,1.4762668485242132,2.276479710620676,0.41110551752846336,0.40637173550242783,3.3987144393389994,2.794827138697056,0.0,0.0,0.0,7.0,2.294119057206342,1.646005642699885,0.5660953188287016,12.2880309369415,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
96,14.33404523713775,14.33404523713775,14.187111923366047,1.1526916616185328,0.7039694237300461,1.4788508604326718,2.2680193271389335,0.4082797338756931,0.40327267605126643,3.3837509757706243,2.79478964384045,0.0,0.0,0.0,7.0,2.266083392276581,1.6230031124286104,0.5532573965734657,12.436452531045692,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
97,14.324014495370701,14.324014495370701,14.17872212465483,1.1516145171474892,0.7016456236928708,1.4814389374763504,2.2593305865592685,0.40567349858327323,0.40027236708690145,3.368703824304878,2.7947290769682156,0.0,0.0,0.0,7.0,2.238622809296194,1.6031954670827182,0.5407230099037521,12.584594593378759,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
98,14.313947718167995,14.313947718167995,14.170290287377947,1.1505992211741767,0.6993208536771437,1.4839223142094857,2.2484078146249917,0.40309537321845396,0.39736691672777213,3.353572810531235,2.794649194364111,0.0,0.0,0.0,7.0,2.211744423310462,1.6151229389385815,0.5284879148607178,12.732444114106595,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
99,14.303845641087737,14.303845641087737,14.161817124248728,1.1497306981284892,0.6970644054186426,1.4863913534846,2.2374317009246973,0.4007540151355343,0.3945536797910326,3.3383567270966936,2.7945537519892247,0.0,0.0,0.0,7.0,2.185486132632214,1.5985473196482576,0.5165456761282324,12.880062316271893,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
100,14.29370900801833,14.29370900801833,14.153303336770481,1.1489938828132202,0.6948702099043126,1.488834821813072,2.226330948876076,0.3986371535445046,0.3918324384737826,3.323054370773669,2.794446494132504,0.0,0.0,0.0,7.0,2.1598434360371654,1.5856917083440027,0.5048902236796455,13.028150302927376,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
101,14.283538570991087,14.283538570991087,14.14474961483316,1.148371798325433,0.6927321046221284,1.4912410790866324,2.215044152368566,0.3967346700643793,0.3892046355508788,3.30766456179186,2.7943311496488348,0.0,0.0,0.0,7.0,2.1348241080017103,1.5759127031570768,0.5163790153199533,13.175978272769669,-1.0,-1.0,11.8,1.0,2.3878105391632483,1.0
102,14.273335088384993,14.273335088384993,14.136156636320495,1.1478470704692518,0.6906442433874864,1.4935991219897542,2.2035187567939727,0.39503858282218035,0.38667278163217494,3.292186164282431,2.794211427427535,0.0,0.0,0.0,7.0,2.1104385625670607,1.5687920520751486,0.5276128448449492,13.323758343824228,-1.0,-1.0,11.9,1.0,2.484551772884786,1.0
103,14.263099320041274,14.263099320041274,14.127525066718647,1.147404719318998,0.6886019228529012,1.4959004776006952,2.1917117448065473,0.39354374324091007,0.3842399807345267,3.2766181046504714,2.7940910119744884,0.0,0.0,0.0,7.0,2.0866998053922243,1.5642271266419687,0.5383763887782672,13.472069148515402,-1.0,-1.0,12.0,1.0,2.679939374803664,1.0
104,14.252832031319448,14.252832031319448,14.118855566222148,1.1470320226886914,0.6866018036958285,1.4981377801867464,2.1795896943689472,0.3922498580620423,0.3819095658723892,3.260959406521453,2.793973561013697,0.0,0.0,0.0,8.0,2.0636231018439903,1.5616978369276922,0.5488554390288458,13.62013546770587,-1.0,-1.0,12.1,1.0,2.8619840866047674,1.0
105,14.242533997602527,14.242533997602527,14.110148795979624,1.1467159148654857,0.6846412575816418,1.5003035130120814,2.1671279753707653,0.3911603579763171,0.37968481467403653,3.245209214029097,2.793862704287011,0.0,0.0,0.0,8.0,2.041225194276852,1.5607143780169332,0.5584633778959325,13.76795296380116,-1.0,-1.0,12.2,1.0,2.936090908497167,1.0
106,14.232205979852179,14.232205979852179,14.101405403453617,1.1464490614001699,0.6827190926388919,1.5023980645024466,2.154309422327911,0.3902728607326217,0.3775687269835741,3.229366557941202,2.7937620438580826,0.0,0.0,0.0,8.0,2.0195250596991445,1.5625859447907622,0.56807123571953,13.915516943988468,-1.0,-1.0,12.3,1.0,3.11045194447503,1.0
107,14.221848721561457,14.221848721561457,14.092626022540944,1.1462260112609588,0.6808351384720018,1.504423563359234,2.141126058189504,0.3895879683451027,0.37556385188535274,3.213430249793482,2.793675160159861,0.0,0.0,0.0,9.0,1.9985447584556804,1.5670138748211964,0.5771800362159113,14.062822691798896,-1.0,-1.0,12.4,1.0,3.1902537751072644,1.0
108,14.211462954161751,14.211462954161751,14.083811277715714,1.146038240273059,0.6789893287906894,1.5063805919962145,2.1275782515994295,0.38911024239262487,0.3736721524977058,3.197398947799063,2.7936057959834955,0.0,0.0,0.0,9.0,1.978305839851159,1.5729183675275717,0.5645892576863775,14.20986550811883,-1.0,-1.0,12.4,1.0,3.1902537751072644,1.0
109,14.20104938447299,14.20104938447299,14.07496177869112,1.1458852261626127,0.6771834159754692,1.5082756680508898,2.113672033262222,0.3888421574421991,0.37189491459060975,3.1812711409975996,2.793557933131446,0.0,0.0,0.0,9.0,1.9588294023935107,1.580256996177848,0.5736404610493259,14.35664142876,-1.0,-1.0,12.5,1.0,3.267801185658835,1.0
110,14.19060869560108,14.19060869560108,14.06607812023518,1.1457660621346943,0.6754190835531796,1.5101151947891909,2.09942067795273,0.3887854581849728,0.3702326882246943,3.165045169183263,2.7935357814508164,0.0,0.0,0.0,9.0,1.940137505390409,1.5882332983708916,0.5609318280026587,14.503147226636369,-1.0,-1.0,12.5,1.0,3.267801185658835,1.0
111,14.180141544798422,14.180141544798422,14.057160881994973,1.1456828496930056,0.6736989529864312,1.511908190176952,2.0848435968735943,0.38894025193575454,0.3686852575657024,3.1487192468823886,2.793543766499791,0.0,0.0,0.0,9.0,1.9222490453070313,1.5966471854634623,0.5695655436824835,14.649380581589455,-1.0,-1.0,12.6,1.0,3.3197409464514607,1.0
112,14.169648563799877,14.169648563799877,14.048210628257523,1.145637913312085,0.6720257518615896,1.5136639571890738,2.090329905053047,0.38930604371162864,0.3672516369355443,3.1322914887669997,2.7935865027147373,0.0,0.0,0.0,10.0,1.905179266313061,1.6044932734795985,0.5979822381992175,14.79534011848084,-1.0,-1.0,12.8,1.0,3.448014887448273,1.0
113,14.159130358500104,14.159130358500104,14.039227910171014,1.1456344089618948,0.6704033031253978,1.5153933260456007,2.104447745060791,0.3898850624999158,0.3659300900735666,3.1157599867138575,2.79366877266249,0.0,0.0,0.0,10.0,1.8889400499031006,1.6073810883939081,0.6043522436087987,14.941026059813373,-1.0,-1.0,12.9,1.0,3.501617098578766,1.0
114,14.148587499276115,14.148587499276115,14.030213266640743,1.1456894319531608,0.6688390004734986,1.5171150703165828,2.1186576574674016,0.39068094771916556,0.3647181667115727,3.0991227885121173,2.7937955048854555,0.0,0.0,0.0,11.0,1.8735367186153429,1.604561895254354,0.5903762162503069,15.086441185945853,-1.0,-1.0,12.9,1.0,3.501617098578766,1.0
115,14.138020523425558,14.138020523425558,14.021167225604186,1.1458194246675357,0.6673399261731391,1.5188474047360367,2.1329371287158554,0.3916946580558362,0.3636127565623062,3.0823779172673262,2.7939717551552725,0.0,0.0,0.0,11.0,1.8589413335761606,1.5959462045941835,0.6165781319566531,15.231590837490382,-1.0,-1.0,13.1,1.0,3.57507127563371,1.0
116,14.127429936963637,14.127429936963637,14.012090301198738,1.1460371022954747,0.6659114573909811,1.5206057012750311,2.1472629614742336,0.3929231425805302,0.3626101600896737,3.0655233706258644,2.7942026906000015,0.0,0.0,0.0,11.0,1.8451143682096145,1.5810056334401863,0.621877392892176,15.376482642045413,-1.0,-1.0,13.2,1.0,3.6293580212332377,1.0
117,14.116816213085253,14.116816213085253,14.002982994627805,1.1463585576604125,0.6645598911949654,1.5224072795624788,2.1616103347955833,0.3943633940473261,0.361706170969614,3.048557146371672,2.79449357064835,0.0,0.0,0.0,11.0,1.8319922773372568,1.5562870430529225,0.6070954751316504,15.521127150108878,-1.0,-1.0,13.2,1.0,3.6293580212332377,1.0
118,14.106179798503263,14.106179798503263,13.99384579559042,1.14679673420861,0.6632901409014431,1.5242664242292316,2.175952461105168,0.39600990641822437,0.3608961625484108,3.0314772752150496,2.7948497248941666,0.0,0.0,0.0,11.0,1.8194330834891224,1.5233212446860163,0.5926099100863014,15.66553749100505,-1.0,-1.0,13.2,1.0,3.6293580212332377,1.0
119,14.095521123847993,14.095521123847993,13.984679183744468,1.147356846749486,0.6621041507586172,1.5261909423691462,2.190261026453476,0.3978535772279216,0.36017518148722055,3.014281850598028,2.795276523772904,0.0,0.0,0.0,11.0,1.8073051152994282,1.4839430062118237,0.578416106767798,15.80972847878786,-1.0,-1.0,13.2,1.0,3.6293580212332377,1.0
120,14.084840617315859,14.084840617315859,13.975483631426194,1.1480336571950065,0.6610001874709005,1.5281802730940572,2.2045057045494607,0.39988228389235186,0.35953804413926727,2.9969690837606118,2.795779344836542,0.0,0.0,0.0,13.0,1.795496401894059,1.4393086031628168,0.5645097235896663,15.953715488686928,-1.0,-1.0,13.2,1.0,3.6293580212332377,1.0
121,14.074138725510627,14.074138725510627,13.966259611759606,1.1488077301992374,0.6599724760520251,1.5302229855380658,2.2186532530783465,0.40208488623919714,0.3589794312919706,2.9795374400388908,2.796363536297841,0.0,0.0,0.0,14.0,1.783913777728373,1.3890531416739107,0.5508868085532462,16.097513310722114,-1.0,-1.0,13.2,1.0,3.6293580212332377,1.0
122,14.0634159155484,14.0634159155484,13.95700759543826,1.1496581459450068,0.6590128779384637,1.5323047226809696,2.232666820714051,0.4044421841105457,0.35849397791524357,2.961985618758629,2.7970343779131,0.0,0.0,0.0,14.0,1.7724829419694137,1.335746184375226,0.5375438707007374,16.24113530040294,-1.0,-1.0,13.2,1.0,3.6293580212332377,1.0
123,14.052672677259164,14.052672677259164,13.947728047857634,1.1505609196666235,0.6581111503114385,1.5344075863667748,2.2465055121239357,0.40693162174635233,0.35807635605505655,2.9443125673637467,2.797797039572813,0.0,0.0,0.0,14.0,1.7611517180109981,1.2811973860087993,0.5443434189818525,16.38459267840146,-1.0,-1.0,13.3,1.0,3.873400655050965,1.0
124,14.041909525224261,14.041909525224261,13.93842142902663,1.1514897373074022,0.6572559103403054,1.5365115560185967,2.260124060371899,0.40952928714272685,0.3577213485659481,2.9265175417690172,2.7986566486139184,0.0,0.0,0.0,14.0,1.7498856661872755,1.226474371744503,0.5507167203626622,16.527894067264356,-1.0,-1.0,13.4,1.0,3.930438920685808,1.0
125,14.031126995860722,14.031126995860722,13.92908819320571,1.1524202009789746,0.6564362313954346,1.538597889735032,2.273473136567453,0.4122116123966965,0.35742412839296306,2.9086001638566774,2.799618398124563,0.0,0.0,0.0,14.0,1.7386650926182878,1.172586931743166,0.5370503189736311,16.671045448120854,-1.0,-1.0,13.4,1.0,3.930438920685808,1.0
126,14.02032564513462,14.02032564513462,13.919728788446491,1.153329480321726,0.655641763399857,1.5406492086657235,2.2865004034855705,0.4149560796750175,0.3571807864843364,2.8905604687003796,2.8006874806118276,0.0,0.0,0.0,14.0,1.7274835624038745,1.1193484328301297,0.5236667785389648,16.814050252856376,-1.0,-1.0,13.4,1.0,3.930438920685808,1.0
127,14.009506053163411,14.009506053163411,13.910343656261832,1.154189932695671,0.6548603014419775,1.5426441082394455,2.2991514585827564,0.4177394083174294,0.35698810372527195,2.87239894426867,2.8018690193714155,0.0,0.0,0.0,14.0,1.716345614850126,1.0668800421646982,0.5105653195122062,16.95690881242486,-1.0,-1.0,13.4,1.0,3.930438920685808,1.0
128,13.998668827917797,13.998668827917797,13.900933230959636,1.1549695386231664,0.6540779173274864,1.5445575498522166,2.3113694580203346,0.4205374999670582,0.35684334861114925,2.854116576658129,2.803167997592624,0.0,0.0,0.0,14.0,1.7052648168748505,1.0154060142597512,0.5371373636679647,17.099617835614346,-1.0,-1.0,13.6,1.0,4.158672514446232,1.0
129,13.987814603506866,13.987814603506866,13.891497938627461,1.1556367327241415,0.6532806288163631,1.546364544112302,2.3230948924784336,0.4233268797826808,0.3567442675050633,2.8357148991704273,2.804589330412631,0.0,0.0,0.0,14.0,1.694263432543663,0.9653865372229513,0.5431890166645027,17.242170342325277,-1.0,-1.0,13.7,1.0,4.4156141966979545,1.0
130,13.976944030143457,13.976944030143457,13.882038195924114,1.1561683127145312,0.6524572507785384,1.548046177630071,2.3342668905396695,0.42608780217268877,0.3566894047524365,2.8171960354934433,2.806138133889214,0.0,0.0,0.0,14.0,1.6833720199359021,0.9173522003165688,0.529248020801383,17.38455641675114,-1.0,-1.0,13.7,1.0,4.4156141966979545,1.0
